,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
2463,12 June 2022,optimusprime-48255,3," The premise doesn't work
","The premise that the film is based on as a starting point doesn't work. In my opinion, this ruins the entire film. The film itself is not that good. Hopelessly overloaded and too jumbled, illogical. The sidekick, who still played a good role in the first part, has been neutered. Not quite as bad as Hulk and Thor in infinity was and endgame, admittedly. But his part was drastically devalued. That's a shame, because he's a sympathetic character. Without the hopelessly ""unrealistic"" premise, the film would be a 6/10 for me. But as I like to say, a film must at least stay true to itself and follow its own rules within its unrealistic universe, and this film does not. Therefore, the thing is a 3/10 at most.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2464,10 May 2022,kheim-99398,9," Finally something different in the marvel movies!
",Thor ragnarok was different which is a great movie. This was different which is a great movie. I like it when they change it up. Sam raimi thank you for this movie. It was awesome! I didn't care for the new character but that's ok cause the rest of the movie over shadowed that for me and I just ignored that part.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2465,21 July 2022,cjase22007,10," What a ride!
",Wow. This one's amazing. Sam Raimi takes the helm as director with Danny Elman composing the music. The visual effects are stunning. Superb acting and great filmmaking!,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2466,27 November 2022,whiteheadw-01191,1," I literally created an imdb account just so that I could write how horrible this movie is.
","Yeah, it's pretty horrible. Dark, not at all funny, and just downright bad. I I literally created an IDMB account just so that I could write how bad this movie is. There are not enough words in the English language for me to communicate to you, the reader, just how bad this movie is. I actually wish I had the infinity stone that lets you travel back in time so that I could travel back to a time where I didn't watch this movie. This is time I will never get back. Dark. Demonic. Full of weird symbolism but no substance. Boring. Predictable. The film nees to be burnt, and any digital copies shredded. Then, any storage media that the digital copies were on should be destroyed so that there is no chance of this movie somehow being recovered by that one elite hacker bent on subjecting the world to this trash. Yes, it's that bad. I'd give it 0 stars if I could.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2467,6 May 2022,joyalbrightt,8," Visual Festival
","A Visual Marvel Entertainment ,nothing else nothing more ! You have to lower your expectations from the trailer or you may disappointed ! You can see Sam Raimi distinctive touch all over it, some may won't like it and some may love it .",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2468,13 June 2022,davidcshannon,7," Illogical but Entertaining
","You're going to need to check your brain out more for this than the usual Marvel movie. There are many, many logical inconsistencies and nonsensical developments throughout the movie. It's obviously a Disney feature, where they care a lot more about how a scene or moment feels than they do about whether it makes any sense.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2469,14 May 2022,bigBang8,9," It was madness alright
","Visuals, directing, Olsen and both benedicts carried this movie. Was pleased to see more graphic violence in this. People actually getting crushed by rocks in plain view. But it was all tasteful.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2470,8 May 2022,tamimhossain-17261,8," One of the best movies ever made.
",One of the best movies ever made. Marvel is gifting us with best movies. I will suggest every movie lover to watch this movie. And it is also like a horror movie.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2471,4 May 2022,martinussaevik,7," BANG Average like most og The mcu
","Watched this movie 2 times today and i had a empty feeling after both times. Almost non stop action wich is not my cup of tea. The movie did not take it tile with som slow scenes with character development. Dr strange i feel is The exact same character now as he was in infinity war. The best part if this movie was Elizabeth Olsen as Wanda, great performance. Not a bad movie, but not perfect.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2472,22 June 2022,simon-658-238496,2," Too much CGI, too little interesting story, nothing retains
","No, thanks, but no thanks. It could have been so much more, but Dr. Strange - a promising figure with a superb actor - just got burried with a unmotivated realisation of a storyplot, unnecesary and boring scenes and truly bad CGI...",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2473,2 January 2023,ruthlock,6," Zombie Strange is Damn Strange
","Didn't get around to watching this until recently as I am Marvel maxed out and find a lot of them boring but decided to give it ago anyway. Well I have to say I only just scraped it through with a six stars because once I saw the Zombie Strange well I just couldn't take it any more. A lot of CGI, skipping around time from one universe to another I ended up getting a little mixed up with where the plot was going or was it just the plot that was mixed up. Not really impressed so I am giving up on the Marvel universe from now on, just so glad I did not waste my money watching it at the cinema....",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2474,8 May 2022,tcnuccb,," Rami makes this film undeniably his own
","The newest entry in the MCU is a modern throwback to mid 2000's superhero films, and is undeniably a Sam Rami movie. His distinctive style presenting itself throughout, in the form of horrific chaos, including zombies, creatures, witches, monsters, and more. Doctor Strange and the Multiverse of Madness was put in a tough spot, shortly following what is quite possibly the greatest multiverse film ever made in Daniels ""Everything Everywhere All At Once"", and of course the shadow left by ""Spider-Man No Way Home"" is present as well. Rami makes this film his own, and was obviously unafraid to take risks throughout. Some decent cinematography, intoxicating visuals, and solid camera work are all occasionally paired alongside the MCU's usual downright bad visual effects and rudimentary camera work, as well as a script filled with poor dialogue and plot holes. The refreshing factor here is that there is at least originality taking place, as well as the obvious presence of the care that Rami and his team put into this production. It certainly isn't perfect, and is quite flawed, but it's a fun time, and has some Intriguing film making happening.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2475,27 July 2022,chrisgavidia,8," Second favorite film in Phase 4
",This movie left some ground not covered however some superb acting led by Elizabeth Olsen really carries this film. I would say this one is 2nd best of Phase 4 behind No Way Home. Seeing Dr Strange vs Scarlett Witch was for sure epic.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2476,6 May 2022,path_to_parth,5," Well, somehow, it missed the mark..
","I can't believe that I am giving less than 10/10 to a marvel movie. I watched this movie in 'First Day, First Show' of 6 am, only to be somewhat disappointed.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2477,6 May 2022,davidparkedme,5," What a horrible movie. Lazy writing.
","What a horrible movie. Insane how easily wanda killed illuminati like seriously? What a lazy writing. Movie title should be ""Dr Wanda : Multiverse of plotholes"". I went to see Dr Strange not wanda. Writers made her too op. 6.5/10 👎👎",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2478,9 March 2023,thehumanityy,6," Sam Raimi was the Wrong Director for This
","I had a feeling that making Sam Raimi the director for a Doctor Strange movie was a bad idea. I honestly love a lot of Sam Raimi's work such as the Evil Dead movies and shows, but anybody seriously thinking about it, would've known giving him the reigns to a Marvel film would lead to a bad matchup, the same way a good actor like Jesse Eisenberg should not be cast as Lex Luthor.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
2479,16 August 2022,cwarner-09193,4," Pretty Bad
","Overall it's lame and the story really doesn't make sense. It doesn't do much with the multiverse, the character motivations don't make sense, and it seems like a script where everyone's ideas got in and no one tried to tie anything together.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
