,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
710,13 April 2023,ossie85,7," A fun ride
","Vol. 2 is a fun movie with a lot of heart, but it doesn't quite live up to the high bar set by its predecessor.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
711,27 April 2020,Inda_Rebel,7," Good too
","A good follow up to the original. Funny, fun and the disfunctionality of the group is fun to watch. Enjoyable.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
712,29 April 2017,rorymarsh00,8," Lightning Strikes Twice
","I should begin this review by stating that I am far from an MCU fanboy, and find many of the series' instalments adequate, but far from stellar. This is a feeling I largely held until the original 'Guardians of the Galaxy' arrived - a fun, fresh and funny addition to this cinematic universe, with a genuinely likable cast. In short, it was, by far, one of my favourite films in the franchise at the time.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
713,2 January 2019,JakeBrinkman,7," Good, but not necessary
","This is a good movie that is almost as funny as the first film, but it doesn't quite live up to the expectations. This movie doesn't use music as well as the first one did, and it doesn't seem to have much effect on the overall MCU story line.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
714,12 May 2017,norywong,8," Great fun movie for the family, love Nebula
",I watched the IMAX/3D version of this movie. It was fun and entertaining to watch.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
715,21 February 2019,bhernandez2216,10," Welcome to the freaking ""Guardians of the Galaxy""
","Guardians of the Galaxy Vol. 2 is funnier than I imagine it would be like the first film. But it has a emotional scene, and I can't explain that, cause I might spoil the movie. But, this is a very good Guardians of the Galaxy movie in the History of Marvel Cinematic Universe.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
716,14 September 2017,osj2507,8," I love this universe
","Both these film are great, mostly because of the crazy universe, the 80 references, the music, the humor, the characters and the colours :) This is now as great as the first, but it has to do with the god like creatures concept that I really find difficult, won't spoil anything ... so won't go deeper into that. The opening scenes is just fantastic, really cute, exhilarating and fits perfectly with the film.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
717,4 May 2017,TheJediWay9,8," Bigger-But Not Better-Than The Original, ""Guardians Of The Galaxy Vol. 2"" Offers Plenty Of Character, Action, Emotion, And Remains Damn Fun
","""Guardians Of The Galaxy Vol. 2"" is the sequel to the highly successful ""Guardians Of The Galaxy"" movie released in 2014 that introduced us to a band of misfits brought together to save the galaxy. In this installment Star-Lord is determined to learn more about his heritage: who he is, where he came from, who his father is, and meets his father (played by Kurt Russell) while he and the other Guardians have to eliminate a threat and save the galaxy once again. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
718,18 June 2023,sufyaanrashid95,7," A Thrilling and Hilarious Sequel to the Beloved Superhero Movie
","Guardians of the Galaxy Vol. 2 is a worthy successor to the first movie, delivering all the thrills, humor, and heart that fans have come to expect from the franchise. The movie picks up where the first one left off, with the ragtag team of misfits - Star-Lord, Gamora, Drax, Rocket, and Groot - embarking on a new adventure to save the galaxy once again.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
719,8 May 2017,targe1314,6," A fairly good fun ride but definitely NOT as good as #1
","We knew going into this that Rocket and Groot, with strong support from Draxx, would carry this film. We saw that in the trailers, as we saw very important pivotal joke moments ruined for us before we got to see them in the movie. And this all came to pass.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
720,7 May 2017,justinpkelly,7," The sum is better than its parts
","Guardians of the Galaxy Vol. 2 is an incredibly entertaining ride that I thoroughly enjoyed watching, although it is not perfect. I really liked the first Guardians because of the fantastic characters and well-written story. Vol. 2 doesn't quite live up to the first one, but it delivered on many of the elements that I was excited to see.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
721,2 January 2018,gavinp9,8," Still a bright spark in the MCU
","'Guardians of the Galaxy: Vol. 2' is the highly-anticipated sequel to one of Marvel's surprise hits - and it doesn't disappoint. Sure, it's not as novel or zesty as the original, but it's still one of the best sequels in a long time. It still looks - and sounds - great: vibrant colours, plenty of action, both in space and on strange planets and another killer soundtrack that will grow on people as well. Great use of Fleetwood Mac and Cat Stevens, in particular.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
722,28 April 2017,patomartinezfgo,7," A very fun summer movie, still not better than the first one.
",I was very excited to see Guardians of the Galaxy Vol. 2 because the first one is my favourite Marvel movie.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
723,29 May 2017,david-91157,8," Not much
",Enjoyed the movie and mainly writing this so I can check off the boxes in my account :) Enjoyed the movie and mainly writing this so I can check off the boxes in my account :) Enjoyed the movie and mainly writing this so I can check off the boxes in my account :) Enjoyed the movie and mainly writing this so I can check off the boxes in my account :) Enjoyed the movie and mainly writing this so I can check off the boxes in my account :) Enjoyed the movie and mainly writing this so I can check off the boxes in my account :),/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
724,3 October 2020,ferdmalenfant,2," Could have been a good movie
","Unfortunately this movie has a huge scar of mediocracy in it's face with one of the Guardians being totally without acting capabilities or even likability. Who's bright idea was it to cast the worlds most mundane celebrity?... of course I speak of Milli Cyris (or whatever her name is). Just looking at her little squinting faces induces immediate vomit to the back of my throat. Worse casting ever in history of film making. She can't act, sing or even be a personable human being. Why is this girl/woman in this movie?",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
725,25 April 2017,danielmartin-76961,10," Mind Blowingly Amazing
","Phenomenal Movie. Easily top 3 Marvel movies made, and in my top 10 of any movie. Hilariously funny, Incredible characters that are developed further than the first, great introduction of new characters too. Somehow it manages to shift between the humour and being also very emotionally compelling, the stakes feel real. Great story, amazing universe, done very very well. Absolutely loved it.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
726,5 July 2020,andyajoflaherty,6," Leave your brain at the door...
",Big dumb fun - visually incredible with a great soundtrack.... but the humour felt forced and the story attempted too much emotion and fell a bit flat. It was also a good 30 mins too long.....but...... baby Groot. Oh god I want one...,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
727,16 March 2020,adamstommy,10," Amazing!
","This movie is perfect! I love the humor, action, and story. The cast is also perfect!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
728,7 May 2017,Zak-20,5," Very little of the charm of the first
","What was sweet and fresh in the first volume is now saccharine, and self-indulgent. A few subvocal chuckle-worth scenes and sly references that only the older among us will get. Special effects were so over the top and the heroes so clearly indestructible that they failed to impress, thrill any more than a first person shooter video game. It did not have to be this way but I am sure that like me the audiences were disappointed, if mildly entertained.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
729,14 August 2017,audacity10,3," Meh.
",So here we go again: a new action movie lacking story development but with heaps of socialist propaganda thrown in there.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
730,27 November 2018,arjunflamingfeather,10," GUARDIANS OF THE GALAXY VOL.2
",The GUARDIANS from the comic book universe is the icons like CHRIS PRATT and DAVE BAUTISTA.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
731,6 May 2017,vlolash,2," Way to much sunshine unicorns and rainbows
","I wasn't sure what i was watching , getting thru first 90mins felt like chore and it wasn't any better in the end i was expecting much better from GOG2 coz i loved first part but besides the characters that i already knew and liked from first movie there were no highlights in this movie for me, except Yondu he really did his part and was amazing in every scene he was part of, also Stalone surprised me that's about it",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
