,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1048,1 October 2021,szewei-01742,10," Great throw back to classic Kung Fu in general
",Loving the classic spirit being brought back. Also kudos for bringing the Kungfu Hustle icon on board this mega Fu-fest. This deserves a rewatch for many years since Joy Luck Club. This piece is made by heart surely.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1049,9 November 2021,nimrod-14908,3," Waste of space
","Chang-Chi was created in the early 70's in the Bruce Lee craze and quickly died out, as did the kung fu mania in the west. That its been revived now is nothing to do with the marvel universe but a sop to the chinese market by making a westernised version of their standard, over the top, chop socky movies, Hidden tiger, Crouching Dragon style. Seriously, if you like that genre you'll probably like this, but for anyone outside the orient, it's pointless. Just Disneys grasping at cash ratherthan moving a storyline onwards.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1050,31 October 2021,adam-52073,6," Mmmmm?
","It just missed the mark. It was certainly watchable , entertaining and enjoyable but for Marvel something wasn't right. Could have done more with Wong & Abomination . It was just a little too predictable and a certain character was almost Jar Jar Binks like but just saved in the end. Hopefully another in the future but with some more depth of character.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1051,30 September 2021,mrcrazy-80641,10," Review
",This movie have a different and best action of all marvel movies....25.......it is very beautiful vfx and cgi.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1052,3 October 2021,ayojerkinskarega,8," Good Movie
","Production: Good script even though certain scenes were predictable. Solid editing, but yet again too much slow motion to try to make action scenes look good. Decent CGI, it can be a little too much at times. Good set pieces and wardrobe. 7/10.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1053,19 September 2021,ShelbyTMItchell,9," At a Time Where Asian Americans at Front and Center
","Having fighters who can act there. As really a movie that Asian Americans can be proud of. Adding humor, adventure, depth, and humanity all rolled up on in one",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1054,13 November 2021,silverfishphotos,2," Very Chinese propaganda
","Very Chinese propaganda movie , the man has eternal power and living through the ages still the only thing on his mind is America hayaaa such a lizard.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1055,4 September 2021,Demigod3000,10," Beautiful
","The story is good, the visuals are out of this world. You'll definitely enjoy it❤👌.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1056,5 September 2021,aidendaly,10," New realm of marvel entertainment
","If you are a fan of the character, you will love it, marvel is opening up to new realms and its going to be intense... next up eternals let's go!!!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1057,11 November 2021,ruidanielbarrossss,7," Shang-Chi is a reasonably fun film for Sunday afternoons. But in the end I was glad it was over.
","I saw Chang-Chi today. And from the reactions I expected something much better. Don't get me wrong, I had fun with the movie in general, but possibly I won't see it again anytime soon.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1058,5 September 2021,jacobday-68547,10," Beautiful
","If it wasn't for the amazing cinematography I'd give it a 9. One of the most beautiful films I've ever seen. Great action and set up good new character. Overall, a breath of fresh air, felt unique, enjoyed.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1059,8 May 2022,the_master_of_dragons200,10," Everything I grew up on
","I grew up on shows like TMNT, Power Rangers, and anime that was aired in the USA in the 80s and 90s. There's nothing quite as nostalgic as cheesy kung fu action. This takes all of that, adds classic Chinese storytelling, beautiful special effects, and smacks it right into the middle of the MCU. It's not the movie I expected, it's so much better. I went into this expecting just another MCU action flick. Fun, but ultimately just another superhero story. Instead, it's Crouching Tiger, Hidden Dragon meets Doctor strange, and one of the best movies I've seen in years.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1060,16 November 2021,Gonnabe2015,3," Just terrible
",It makes the terrible Mulan movie look like a decent one. It is truly bad. I have no idea how it was given the green light. Ridiculous characters thin as a Victoria secret model. Most boring hero ever. Not a hero basically. Terrible.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1061,26 November 2021,lasttimeisaw,7," Cinema Omnivore - Shang-Chi and the Legend of the Ten Rings (2021) 6.9/10
","""Plain as day that Ying Li is pushing up daisies and the voice originates from some sinister force, but Shang-Chi and Xialing cannot bring their monomaniacal father to his senses, so with the aid of Trevor Slattery (Kingsley, a gas of a court jester), the actor who pretends to be ""The Mandarin"" (one of Wenwu's pseudonyms) in IRON MAN 3 (2013) and Morris, a mythical creature hundun, they hasten to Ta Lo to warn the people there of the impending attack. The rest is a very boilerplate superhero stuff, to ward off a soul-consuming monster called Dweller-in-Darkness, and Wenwu must pay the piper, and the ten rings will find their new master.""",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1062,2 September 2021,romanluu,6," Manage your expectations?
",This movie is not for everyone.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1063,26 February 2022,Jithindurden,8," What a pleasant surprise this was!
",Visually a perfect film for me watching a film in theatre after 20 months. Going in I expected marvel to half-ass the genre but still make it entertaining like a number of their other films. But I was taken aback wonderfully right from the beginning with the opening narration completely in Chinese. What I saw then was a proper modern wuxia fantasy which with some changes could've fooled me for a Chinese production (maybe I'm being a bit hyperbolic).,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1064,15 November 2021,AbhiSh4ke,7," Usual Marvel Watch
",Now don't be misled by my title I loved Shang chi but lack of innovation is now really showing in Marvel movies. No matter how good a formula is it will give diminished results with time.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1065,5 September 2021,varun-25071997,7," This Theme Park Ride Entertains All Demographics
","It was hard to believe that Destin Daniel Cretton directed this film, which is a complete contrast from his previous work. Tony Leung Chiu Wai was the only reason to watch this movie if you aren't a sucker for superhero movies. Shang Chi proves Scorcese's point on Marvel movies despite being surprisingly entertaining.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1066,12 November 2021,popitotoro,2," Bad at all levels
","Too long, too little story, bad CGI (except for the D*****, which was good), too many hollow and/or annoying dialogues.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1067,14 November 2021,tkdlifemagazine,8," One of Marvel's Best To Date
","Among the best Marvel films and characters of the entire Universe of movies. This is a moving and complex story that really resonated with me. The characters are all three dimensional and the performances are heartfelt. The action and martial arts choreography is among the best of the Marvel films. The humor, fueled by Akwafina's performance, is right on point. This film dances around the edge of the rest of the Marvel Universe but it is it's own sort and its own self contained world. You do not need to know this character, or have seen any other Marvel movie to enjoy this one. Simi Liu is larger than life in the lead role. Michelle Yeoh, Tony Leung, Benedict Wong, Fala Chen, and Menger Zhang are terrific in the ensemble cast. Many back story films are boring or wait too long to get into the action- not this one. I can't wait for a future installment.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1068,7 October 2021,sachin-73003,5," BANG AVERAGE
",Its your average Marvel movie to the last bit. Go see it if you want to be bored and slightly entertained.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1069,4 September 2021,jenkinscammy,5," The worst offering in the MCU
",This movie makes Black Widow look like an Oscar winning screenplay.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1070,3 September 2021,Gwendlyn007,10," Shang-Chi's Beautifully Executed
","Clever story with amazing martial arts and interesting backdrops. I enjoyed and appreciated the English Subtitles that were clear to read and on onscreen longer then most movie subtitles. The martial arts was exhilarating! Loved it! The CGI was colorful and creative. All together, this film pulls you in and keeps your interest. Congratulations to the writers and bravo to the actors. This film should win multiple Oscar Awards!!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1071,3 September 2021,adamstommy,10," Awesome!!
","Hands down one of my favorite additions to the MCU. The story is fun, unique, and refreshing. The cast is great - everyone has amazing chemistry. And the story is action packed and heartfelt.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1072,4 September 2021,rhpurple,9," Great action movie and surprisingly hilarious!
","I was worried this movie would be a bust but it was SO much better than Black Widow AND had some great fight scenes. Though it's not my favorite Marvel movie of all time (I am a huge Marvel fan), I found it to be a decent action movie and a pretty good plot for a Marvel origin story.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1073,14 November 2021,thePopcornExplorer,6," Sure it's refreshing but...
","I had some high expectations to this movie and I was really excited with the fact that this was the first Marvel movie with it's majority of the cast being Asian, which shouldn't be a surprise given the story context but unfortunately from the standards that American cinema have set in the past, it is, and even better, include some non-English dialogue to make things more authentic. I do hope they continue to make more diverse adaptions from comics since the world of entertainment will for sure thrive on this!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
