,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1033,3 March 2020,TheDutchGamer18,7," A good start of the marvel series.
","I've watched this movie and I think it's a good film. I am a big fan of the Marvel series, because I like them a lot! I love the way they make people laugh and cry at the same time. But to come back to this great movie, I would suggest it to other people. Captain America: The First Avenger is the first film if you watch the Marvel movies in Chronological order. This movie is a great start of the film series.
I don't have more to say than it's a great movie.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1034,29 July 2011,verdins-1,," Sky Captain meets Agent Smith aka sterilised Hellboy
","Let me confess that I have never red a comic book. The reasons I went to watch it were: 1) I wanted to see smth. easygoing on a big screen (in order to assess the remaining shortcomings of my home rig, and 2) Since I heard Dennis Hopper uttering words: ""...Do you know who this is, man? This is Captain America..."", I knew I have to know what that is. Not knowing the comic effectively disqualifies me in the eyes of many; however, we are talking about movies here, therefore I will write a couple of sentences. The movie heavily resembles ""Sky Captain and the World of Tomorrow"". It has much higher budget, a bit weaker cast, and it is not as aesthetically accomplished, but plot details aside, Captain America is a brash echo of the Sky Captain. The Comic books, however, preceded the Sky Captain movie, - nevertheless, it was questionable to use cliché aesthetics. Speaking of the cast, Hugo Weaving is really good as long as he is allowed to use his face, and a letdown once the stupid mask replaces it. The lady ... sorry, I have almost forgotten her. The Captin himself - it could have been worse, but given the considerable flatness of the character, I think he did a good job. But the best friend ... sorry, he did not persuade me. The movies as a whole was rather boring. Too predictable even for a person who is not familiar with the comic book. And the generous amount of CGI. Explosions, - tons of them, and so boring. I felt I was aging.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1035,19 October 2020,utkarshbindal-35302,6," A positive addition to the franchise.
","Riveting, Captivating and Awesome! -but only in the context of the Marvel Cinematic Universe.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1036,19 October 2020,utkarshbindal-35302,6," A Positive Addition to the Franchise.
","Riveting, Captivating and Awesome! -but only in the context of the Marvel Cinematic Universe.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1037,2 November 2020,ljdgddrh,10," Would watch it again!
",Very interesting and adventurous! Loved it! Everything about this movie was well thought through!,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1038,10 August 2011,tnudel1,6," Where Are Marvel's Marvels?
",***POTENTIAL SPOILERS INCLUDED***,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1039,28 September 2021,darynadvo,10," It made me cry
","Yeah I really don't know why this only has 6.9 on here but go off ig
Like how can you NOT like retro 40's vibe, bRITISH PEGGY, aDORABLE CAP, CUTE ROMANCE AND FRIENDSHIPS? Also some pretty sweet action, and the plot is surprisingly decent. I guess if your reallyyyyy critical of movies you'd have something bad to say.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1040,10 June 2023,miyalupos,8," One of my favourite Marvel movies, there's no way around it.
","8.5 at least! This is definitely one of my favourite Marvel movies. The story itself is quite intense and everything follows a rational plot line. There is no random input of random things, everything fits together perfectly. Both the beggining and the ending are written and performed in such a way that you keep asking for more.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1041,8 May 2022,isaaccornell,7," Good Origin film
",Captain America: The first avenger is a really fun film exploring how captain America came about his strength. The characters within this film are great and are portrayed well by their actors. The first half of the film is a great start and really highlights Rodger's personality traits well. I think the second half is bit less likeable with a mediocre climax. Overall though a great first film and really fun movie.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1042,31 May 2022,esinylmz,10," perfect
",My name is defne. I am a cinefil. I am really good at watching movies. Thats why my opinion is very important and my opinion is marvel movies are the best. Tarantino or idk like scorsese or idk nolan can suck this juicy p.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1043,11 July 2022,kerttu-74561,8," really good!
",I have to say that i have seen better marvel movies but this is in my top 10!,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1044,6 June 2023,abhijeetrajputa,5," I will talk about positive things
",When the captain America get super serum in him body after sometime he actually getting some New Power by the serum this is why need theory appointed captain America to join Avenger initiative as a hero team. If we talk about captain America the starting of movie you always doing a job as a captain America show in the public park and one type of Mela in Indian culture or we already know captain America have original name is Steve Roger. One thing I don't understand that movie is very old to since 2012 still that is good in these days if anyone try to watch that movies in 2024 here is no problem.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1045,12 August 2011,jjmcdeavitt,," Consider the source folks!
","I just say CA and have to admit I enjoyed it a great deal and was more satisfied with it than with the other recent Marvel based films. Lots of folks go into effects, acting, etc. so I'll just ignore that stuff.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
1046,30 July 2011,hobbit-david,," Stupid movie
","Although the film was mildly entertaining, I didn't think it was that good. Put it this way I would not buy it on DVD, unless it was going really cheap and I needed a coaster for my coffee cup. That's 2 hrs of my life lost, never to get back. Also as the plane was flying to the US, why did he not just use his shield to take out the propellers to bring it down!! There were loads of ways of taking out the Red Skull way before this point too. This is another film for ""How It Should have Ended"". Don't get me wrong I know that this film will tie in with all the other Avenger movies, but is this another case of dumbing down what could have been a good film.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
